Position	Phoneme/s	FrequencyData	TransitionalProbability	Z-TransformedTransitionalProbability	Occurences
5	ʊ ɵ	7,80414619554997	1,72767473724111E-05	-0,396600263053285	12
5	u oː	0,903089986991944	1,99925234213456E-06	-0,408050351312268	2
5	ʊ oː	14,9505057932075	3,30972927988328E-05	-0,38474317253689	21
5	ʉ p	42,2782471003389	9,35951962198539E-05	-0,339401555191813	77
5	ʊ p	90,214201180015	0,000199715372333712	-0,259867221837134	194
5	u r	21,5527050130156	4,77131809645358E-05	-0,373788941548821	52
5	ʉ r	78,5049003089578	0,000173793429306535	-0,279295049168597	154
5	ʉ̞ r	6,15362708663186	1,36228432855841E-05	-0,399338769870085	11
5	ʊ r	622,344366573128	0,00137774025889701	0,623032029361885	823
5	ʊ rː	22,977835213169	5,08681211493932E-05	-0,37142439529979	34
5	u s	58,9861692265434	0,000130583041201147	-0,311680119923396	127
5	u ʂ	30,8614957036062	6,83208965395836E-05	-0,358343990548497	50
5	ʉ s	330,263406423554	0,000731134104379701	0,138417403511759	611
5	ʉ ʂ	47,7113341093137	0,000105622914480682	-0,330387090754565	123
5	ʉ̞ s	35,3427841516497	7,82415318633938E-05	-0,350908730395069	77
5	ʊ s	377,493396568267	0,000835691424000001	0,216780416257144	611
5	ʊ ʂ	159,173839528544	0,000352377588133786	-0,145450830847735	440
5	ʊ sː	38,322829537443	8,48387290453261E-05	-0,345964301361033	61
5	ʊ ʂː	9,26204035200483	2,05042201036558E-05	-0,394181355532584	9
5	u t	94,019612427898	0,000208139756901917	-0,253553363011299	148
5	ʉ t	604,431911973228	0,00133808583095732	0,593312058982636	1134
5	ʉ̞ t	37,1898266986977	8,23304977376669E-05	-0,347844155996216	82
5	ʊ t	394,938925722168	0,000874312176663738	0,245725673693116	698
5	ʊ ʈ	82,450133692076	0,000182527350837145	-0,272749200377658	169
5	ʊ tː	51,9204693923249	0,000114941059620294	-0,323403381445734	110
5	ʊ ʈː	160,509505937851	0,000355334474197833	-0,14323472105107	249
5	ʊ ʉ	5,10937603140438	1,13110898634319E-05	-0,401071369400583	8
5	u v	23,334105584241	5,16568292339234E-05	-0,370833278944619	67
5	ʉ v	37,472717703572	8,29567592533632E-05	-0,347374789152128	72
5	ʉ̞ v	6,34172725316056	1,40392577115053E-05	-0,399026678004261	9
5	ʊ v	116,558081461461	0,000258035213226892	-0,21615800614743	167
5	ʊ ʏ	5,72609445464332	1,26763754605016E-05	-0,400048123079495	8
5	ʊ ø	2,40823996531185	5,3313395790255E-06	-0,405553037919371	8
5	ʊ øː	13,9288398938121	3,08355381878125E-05	-0,386438299248764	16
5	uː a	31,0605295085128	6,87615157540086E-05	-0,358013757818343	48
5	ʉː a	12,0642007911975	2,67076172199863E-05	-0,389532069484921	18
5	uː b	11,2034737277087	2,48021475299165E-05	-0,390960169843185	16
5	ʉː b	18,7487538759818	4,15058196177248E-05	-0,378441198684924	33
5	uː d	366,88863892362	0,000812214708651345	0,199185223966758	676
5	ʉː d	252,472777951615	0,000558921923524205	0,00934881823913611	418
5	uː ɖ	326,509859377968	0,000722824536307534	0,132189596686637	496
5	uː e̞	23,633547644428	5,23197313242861E-05	-0,370336450935402	27
5	ʉː e̞	2,40823996531185	5,3313395790255E-06	-0,405553037919371	8
5	uː ɡ	202,470600298223	0,000448227560586633	-0,0736137500939081	318
5	ʉː ɡ	171,038240613561	0,000378642890594122	-0,125765664482194	309
5	uː h	1,92427928606188	4,25995185971934E-06	-0,406356015365695	4
5	ʉː ɪ	2,40823996531185	5,3313395790255E-06	-0,405553037919371	8
5	ʉː ʝ	7,84321742486245	1,73632429020241E-05	-0,39653543688603	15
5	uː k	206,20011794589	0,000456483932597763	-0,0674258123437028	316
5	ʉː k	408,428778514796	0,00090417588922747	0,268107755567007	705
5	uː l	442,889632359692	0,000980465011855047	0,325284484183512	629
5	ʉː l	236,390215908813	0,000523318494968105	-0,0173350326462242	439
5	ʉː ɭ	3,31132995230379	7,33059192116006E-06	-0,404054649883633	11
5	uː m	11,3458801246044	2,51174055071167E-05	-0,390723892125134	16
5	ʉː m	8,22683531405817	1,82124926717107E-05	-0,395898946100233	13
5	uː n	1336,7542779658	0,00295929437772115	1,80836602626428	2230
5	uː ɳ	121,50412166689	0,000268984711734712	-0,207951639589452	209
5	ʉː n	85,0823339343164	0,000188354491626065	-0,268381908737345	133
5	ʉː ɳ	28,6486989355533	6,34222273206578E-05	-0,362015416708159	68
5	uː p	118,173445465288	0,00026161129126404	-0,213477827946409	216
5	ʉː p	72,8498108095096	0,000161274243965536	-0,288677855499145	140
5	uː r	241,703599115837	0,000535081214048497	-0,0085191782558808	317
5	ʉː r	362,426753031511	0,000802337026528163	0,191782156128708	586
5	uː s	235,290544058372	0,000520884051497087	-0,0191595852020861	401
5	uː ʂ	26,8367975274677	5,94110565779748E-05	-0,365021685663544	53
5	ʉː s	438,437914680127	0,000970609840027665	0,317898287231241	610
5	ʉː ʂ	31,0983962119917	6,88453447153629E-05	-0,357950930175181	79
5	uː t	297,100413709766	0,000657718174837538	0,0833940589642989	501
5	uː ʈ	5,06720480797629	1,12177315952375E-05	-0,401141339013298	12
5	ʉː t	501,929672702181	0,00111116731243929	0,423242485438025	788
5	ʉː ʈ	2,84757265914211	6,30393027294079E-06	-0,404824106293923	6
5	uː ʊ	2,40823996531185	5,3313395790255E-06	-0,405553037919371	8
5	ʉː ʊ	3,37584643630916	7,47341792256845E-06	-0,403947605481487	5
5	uː v	103,170895509582	0,000228398783574923	-0,238369745344444	160
5	ʉː v	168,193318410139	0,000372344827875779	-0,130485899955531	331
5	v a	1271,56977448527	0,00281498952091678	1,70021326016385	2195
5	v ɑ	41,368792372876	9,15818536735572E-05	-0,340910503471945	62
5	v ɑː	409,195497056418	0,000905873243712819	0,269379878950161	728
5	v b	4,26557246174312	9,44308524900155E-06	-0,402471390651516	11
5	v ɔ	37,6412395341731	8,33298313385186E-05	-0,347095181252173	76
5	v d	140,243908884464	0,000310470681046176	-0,176858976218635	250
5	v e	60,0896953275136	0,000133026017176686	-0,309849172475593	100
5	v e̞	716,944701190955	0,00158716561326437	0,779990927821538	1244
5	v eː	211,466067821326	0,000468141644203109	-0,058688658345979	290
5	v ɛ	93,0680285447279	0,000206033149216561	-0,255132211106263	218
5	v ɛ̝	891,246808773122	0,00197303402266104	1,06918934256094	1378
5	v ɛː	756,640296503977	0,00167504335861102	0,845853030098479	1523
5	v f	16,0077192019153	3,54377421604024E-05	-0,382989066140354	40
5	v ɧ	1,20411998265592	2,66566978951275E-06	-0,407550888633689	4
5	v i	113,504873284944	0,000251276048928926	-0,221223825355049	276
5	v ɪ	767,126208452566	0,0016982569744462	0,863251036093326	1281
5	v iː	393,420272497332	0,00087095019606338	0,243205955995758	663
5	v ʝ	149,46793510437	0,000330890745812348	-0,161554664656861	191
5	v k	10,2123861608618	2,26080869514366E-05	-0,39260456162465	25
5	v l	274,960750322989	0,000608705590800904	0,0466603920962619	418
5	v m	9,90624378511539	2,19303517638543E-05	-0,393112506657435	20
5	v n	492,711461069989	0,00109076011995414	0,407947821318686	897
5	v o	114,689939457536	0,000253899537568225	-0,219257588324247	243
5	v ɵ	60,9486596879598	0,000134927584610904	-0,308423996757385	127
5	v oː	274,558548353797	0,000607815199765128	0,045993066993263	398
5	v p	2,35024801833416	5,20295753793316E-06	-0,405649256946015	2
5	v r	50,8076064010597	0,000112477413722533	-0,325249820466813	98
5	v s	186,599717121005	0,000413092744764476	-0,0999463878286643	325
5	v t	71,3623030632777	0,000157981212940463	-0,291145897269209	109
5	v ʉ	3,83960372947084	8,50007957078773E-06	-0,403178149071196	10
5	v ʉ̞	45,2479277398918	0,000100169448021486	-0,334474323128161	93
5	v ʊ	111,096391395089	0,000245944173779562	-0,225219928179831	201
5	v uː	15,5395103803488	3,44012257593705E-05	-0,383765908433556	41
5	v yː	3,96454246607914	8,77666780162336E-06	-0,402970853330096	8
5	v øː	2,58433122436753	5,72116879556806E-06	-0,405260870981892	8
5	vː d	22,6357531939192	5,01108231081811E-05	-0,371991970638093	48
5	vː e̞	8,04244306983563	1,78042868102315E-05	-0,396204885858846	12
5	vː l	3,23754373814287	7,16724467603135E-06	-0,404177074428355	6
5	vː n	2,87157293554588	6,35706186503376E-06	-0,404784285536816	2
5	vː s	5,62864432228461	1,24606412499957E-05	-0,400209810302818	6
5	ʏ a	9,38131607010308	2,07682715959794E-05	-0,393983455753463	15
5	y b	7,70872539442691	1,70655056768088E-05	-0,396758583252626	4
5	ʏ b	13,1938523992652	2,9208429603864E-05	-0,387657775141653	33
5	ʏ bː	2,55630250076729	5,65911906396658E-06	-0,40530737565441	4
5	y d	15,2604076524658	3,37833506965819E-05	-0,384228989847618	39
5	ʏ d	29,8214589317856	6,60184726594405E-05	-0,360069597828027	63
5	ʏ dː	105,721322139746	0,000234044894690361	-0,234138130772574	175
5	ʏ f	7,10435051924274	1,57275461133727E-05	-0,397761349416708	8
5	ʏ fː	20,0105570908826	4,42991880184819E-05	-0,376347641156996	21
5	y ɡ	40,220360481704	8,90394656709447E-05	-0,342815957668514	76
5	ʏ ɡ	49,9741058606713	0,000110632217859945	-0,326632747146866	102
5	ʏ ɡː	251,080363746347	0,00055583940970919	0,00703855368519549	447
5	y h	22,552368155144	4,99262260730334E-05	-0,372130321352042	31
5	ʏ h	1,38021124171161	3,05549900605531E-06	-0,40725872169621	3
5	y ɧ	0,903089986991944	1,99925234213456E-06	-0,408050351312268	3
5	ʏ ɧ	1,50514997831991	3,33208723689094E-06	-0,407051425955109	4
5	ʏ ʝ	3,10720996964787	6,87871297301604E-06	-0,40439332149363	9
5	y k	3,7481880270062	8,29770432591423E-06	-0,403329824094532	7
5	ʏ k	123,477087937327	0,000273352446394534	-0,204678135180014	250
5	ʏ kː	445,10892137467	0,000985378053550756	0,328966682143612	779
5	y l	2,28330122870355	5,05475134818987E-06	-0,405760333660472	3
5	ʏ l	43,2056665592988	9,56483089242066E-05	-0,337862800204566	83
5	y ɭ	5,10284516424542	1,12966318895292E-05	-0,401082205278906	8
5	ʏ lː	172,048067220419	0,000380878435487753	-0,124090181277109	302
5	y m	3,61235994796777	7,99700936853825E-06	-0,403555187205053	10
5	ʏ m	46,8235080130802	0,000103657453200112	-0,331860153261707	76
5	ʏ mː	54,7119364834466	0,000121120783900601	-0,318771837577746	106
5	y n	25,7092156777098	5,69148262060871E-05	-0,366892545907074	37
5	ʏ n	72,9536782902314	0,000161504184843074	-0,288505520745513	136
5	ʏ nː	68,5145537429705	0,000151676891576653	-0,295870823435806	162
5	ʏ ŋ	5,94681369911871	1,3165001702435E-05	-0,39968191032114	16
5	ʏ ŋː	27,6830152518029	6,12844056259118E-05	-0,363617658897621	79
5	y p	1,50514997831991	3,33208723689094E-06	-0,407051425955109	5
5	ʏ p	20,0092028247479	4,4296189956516E-05	-0,376349888127068	48
5	ʏ pː	2,98227123303957	6,6021247421804E-06	-0,40460061723473	8
5	y r	22,5289761455857	4,9874441056512E-05	-0,372169132885509	54
5	ʏ r	55,0908367931403	0,000121959589935993	-0,318143174101281	114
5	ʏ rː	89,2629120878246	0,000197609417253927	-0,261445580821064	163
5	y s	10,5843909791772	2,34316278111682E-05	-0,391987339003394	17
5	ʏ s	202,987532086753	0,000449371939445693	-0,0727560676720204	303
5	y ʂ	64,5325511669564	0,000142861570743566	-0,30247767890328	104
5	ʏ sː	118,375090718336	0,000262057691678445	-0,213143262356065	224
5	ʏ ʂː	3,44963265047007	7,63676516769716E-06	-0,403825180936764	8
5	y t	11,5642334458559	2,56007940898856E-05	-0,390361604857155	19
5	ʏ t	20,676588221697	4,57736416359451E-05	-0,375242576221922	46
5	ʏ tː	214,496687640816	0,000474850802603167	-0,0536603172683407	316
5	y v	17,4122824730723	3,85471514662127E-05	-0,380658644110154	48
5	ʏ v	0,778151250383644	1,72266411129893E-06	-0,408257647053369	2
5	yː a	38,6768647608198	8,56224889803596E-05	-0,345376893516213	73
5	yː d	85,1296258324116	0,000188459185996939	-0,268303443008222	159
5	yː ɖ	10,9226028046304	2,4180358052799E-05	-0,391426185009768	18
5	yː e̞	8,78997723935576	1,94591711083253E-05	-0,394964592785012	24
5	yː f	11,3506888590281	2,51280510393424E-05	-0,39071591357346	27
5	yː ɡ	108,656417130724	0,000240542581099937	-0,229268282494345	190
5	yː k	67,8097209873624	0,000150116539277591	-0,297040267215952	169
5	yː l	49,1048358306013	0,0001087078358287	-0,32807502181677	93
5	yː ɭ	12,4470226993854	2,7555104854208E-05	-0,38889689937418	14
5	yː m	33,65041178487	7,44949734176312E-05	-0,35371667926276	53
5	yː n	130,150437382466	0,000288125846277437	-0,193605853224807	286
5	yː ɳ	6,36594300686068	1,40928663252634E-05	-0,398986499731726	13
5	yː p	97,6206060029864	0,000216111603498276	-0,247578669716719	172
5	yː r	231,981888669062	0,000513559380498988	-0,0246492370874269	323
5	yː s	135,38787506506	0,000299720437851402	-0,184916006061665	215
5	yː ʂ	5,47419294562572	1,21187182069115E-05	-0,400466072799604	11
5	yː t	227,951009152287	0,000504635856342091	-0,0313371881536942	431
5	yː ʈ	5,65621323167366	1,25216730491077E-05	-0,400164068544431	8
5	yː v	31,6891592486715	7,01531705153839E-05	-0,356970748489117	92
5	ø b	18,4457673931147	4,08350709168951E-05	-0,378943907526189	25
5	ø̞ b	3,89075625191822	8,61332055649465E-06	-0,403093277874818	7
5	ø d	38,2813432684131	8,47468871229051E-05	-0,346033134511724	79
5	ø̞ d	0,778151250383644	1,72266411129893E-06	-0,408257647053369	2
5	ø̞ dː	59,0459902710822	0,000130715472481668	-0,311580866096298	105
5	ø ɖ	3,48742121135947	7,72042113770262E-06	-0,403762482946154	9
5	ø̞ ɖ	41,6572899765404	9,22205270263062E-05	-0,340431834276299	68
5	ø ɛ̝	1,20411998265592	2,66566978951275E-06	-0,407550888633689	2
5	ø f	6,33251925137373	1,40188731214823E-05	-0,399041955728418	13
5	ø̞ fː	18,1845714316333	4,02568376895651E-05	-0,379377278407612	21
5	ø ɡ	40,8464053595649	9,04253980878391E-05	-0,3417772370888	69
5	ø̞ ɡ	5,64578370345472	1,24985842550569E-05	-0,40018137299972	9
5	ø̞ ɡː	17,1768932305268	3,80260489169086E-05	-0,381049197022767	28
5	ø h	2,47129171105894	5,47092295629272E-06	-0,405448423780336	2
5	ø̞ ʝ	32,6716372693245	7,23281713593516E-05	-0,355340641486795	69
5	ø̞ ʝː	160,12974817557	0,000354493769941757	-0,14386480719495	313
5	ø k	55,8979576388006	0,000123746386671994	-0,3168040160595	112
5	ø̞ k	4,03148925570975	8,92487399136665E-06	-0,402859776615639	9
5	ø̞ kː	105,275863868319	0,000233058743248864	-0,234877225828372	152
5	ø l	12,8219509284475	2,83851175338762E-05	-0,3882748262909	23
5	ø ɭ	6,52084496684643	1,44357868655899E-05	-0,3987294896365	16
5	ø̞ l	13,529905417076	2,99523806969079E-05	-0,387100202996557	27
5	ø̞ ɭ	55,528690997803	0,00012292890756413	-0,317416695554166	92
5	ø̞ lː	143,752478994787	0,000318237921422708	-0,171037630005543	241
5	ø m	0,602059991327962	1,33283489475638E-06	-0,408549813990848	2
5	ø̞ m	13,2440190087309	2,93194879844417E-05	-0,387574539751493	34
5	ø̞ mː	292,15289620366	0,00064676540589501	0,0751852412999074	419
5	ø n	3,96454246607914	8,77666780162336E-06	-0,402970853330096	10
5	ø ɳ	21,3424117277179	4,72476356155423E-05	-0,374137855773566	21
5	ø̞ n	6,43288979649129	1,42410725150067E-05	-0,39887542301727	12
5	ø̞ ɳ	41,9803860633355	9,29357941841353E-05	-0,339895760000401	91
5	ø̞ nː	137,393283937859	0,000304159993647205	-0,181588673564297	219
5	ø̞ ŋː	11,2900077735396	2,49937158080437E-05	-0,39081659436253	22
5	ø p	18,8205132990185	4,16646799712254E-05	-0,378322136949683	47
5	ø̞ p	1,20411998265592	2,66566978951275E-06	-0,407550888633689	4
5	ø̞ pː	32,6280391933653	7,22316543380919E-05	-0,355412978503415	52
5	ø r	249,690816439636	0,000552763242607946	0,00473304582943604	466
5	ø̞ r	600,827398560474	0,00133010619217657	0,587331525646952	1172
5	ø̞ rː	165,799754788949	0,000367045978652956	-0,134457250700671	263
5	ø s	91,05212276964	0,000201570355474609	-0,258476959844569	146
5	ø ʂ	33,1075197719851	7,32931240516545E-05	-0,354617434346441	58
5	ø̞ s	5,79205533129228	1,28223990451157E-05	-0,399938682171257	10
5	ø̞ ʂ	256,719072776223	0,000568322332116672	0,0163941818829103	537
5	ø̞ sː	151,514239676261	0,000335420836132253	-0,158159478870102	282
5	ø̞ ʂː	25,8550899066558	5,72377612381196E-05	-0,366650514434548	47
5	ø t	6,93042328293054	1,53425075905602E-05	-0,39804992585287	19
5	ø̞ t	5,50861051042941	1,21949114966561E-05	-0,40040896789526	8
5	ø̞ ʈ	27,1175751144966	6,00326394286009E-05	-0,364555825358184	44
5	ø̞ tː	200,703454574744	0,000444315469568631	-0,0765457613525952	325
5	ø̞ ʈː	82,3670109134411	0,000182343334391094	-0,272887115955063	158
5	ø v	114,014784606793	0,000252404885943145	-0,22037779114478	216
5	ø̞ v	9,29827934159219	2,05844456469048E-05	-0,394121228558299	11
5	ø̞ vː	34,2742958114659	7,58761221617856E-05	-0,352681543922313	53
5	øː a	20,9886212383087	4,64644174703249E-05	-0,374724857560901	36
5	øː b	17,9989028681081	3,98458063241029E-05	-0,379685335808542	48
5	øː d	410,131658708098	0,00090794570980335	0,270933138800895	662
5	øː ɖ	133,92741623023	0,000296487287458661	-0,187339168843135	216
5	øː e̞	26,378642930194	5,83967981265993E-05	-0,365781846197889	59
5	øː ɡ	117,068849484274	0,00025916594679786	-0,215310550516823	214
5	øː ɪ	3,31132995230379	7,33059192116006E-06	-0,404054649883633	9
5	øː k	265,848859090488	0,000588533769442847	0,0315421325624537	377
5	øː l	68,2079846795459	0,000150998211791797	-0,296379476419871	100
5	øː ɭ	29,0665129979133	6,43471802653054E-05	-0,3613221883464	41
5	øː n	271,066835688064	0,000600085278245036	0,0401996902999861	411
5	øː ɳ	66,7170054613571	0,000147697495653899	-0,298853277983667	141
5	øː p	79,9012212108816	0,000176884591730826	-0,276978302705199	146
5	øː r	635,32743492822	0,00140648205671438	0,644573265086622	940
5	øː s	678,082846375051	0,00150113359499432	0,715512150355842	1039
5	øː ʂ	65,5899379246901	0,000145202403863622	-0,300723284889663	126
5	øː t	280,023871528313	0,000619914282153991	0,0550610170027796	457
5	øː ʈ	27,5756323856978	6,10466824204084E-05	-0,363795826305225	25
5	øː v	112,812116059298	0,0002497424293275	-0,222373233668207	194
6	a a	6,62265990460759	1,67851398872127E-05	-0,348797282229792	22
6	a b	165,534306676971	0,000419546909206772	-0,104302196009802	361
6	a bː	51,701566677297	0,00013103768600026	-0,279440684258847	93
6	a ɔ	4,8164799306237	1,22073744634274E-05	-0,35157619829691	16
6	a ɕ	2,40823996531185	6,1036872317137E-06	-0,355281419719735	8
6	a d	3696,81892704011	0,00936959223663176	5,32879069088085	5301
6	ɑ d	147,823251354065	0,000374658217136337	-0,131551715388479	309
6	a dː	63,7341070879738	0,000161534174858345	-0,260927900174694	100
6	a ɖ	61,9037829477901	0,000156895216014852	-0,263743963487573	105
6	a e̞	2,40823996531185	6,1036872317137E-06	-0,355281419719735	8
6	a ɛ̝	2	5,06900252435875E-06	-0,355909521356995	4
6	a f	327,232845232831	0,000829372059269159	0,1444806901338	524
6	a fː	248,257785845299	0,000629209671570768	0,0229728312300217	358
6	a ɡ	102,948933677074	0,000260924202344566	-0,200593540782281	184
6	ɑ ɡ	353,797923223642	0,000896701282966762	0,185352653679102	587
6	a ɡː	56,1838566374835	0,000142398055561807	-0,272544412698282	122
6	a h	17,6292985856289	4,46814795166135E-05	-0,331862909400823	35
6	a ɧ	1285,44182804513	0,00325795393563855	1,61874259999279	2267
6	a ɪ	6,49772116799929	1,64684825015838E-05	-0,348989507958992	17
6	a iː	4,26557246174312	1,08110987882055E-05	-0,352423802433164	9
6	a ʝ	65,5254661646841	0,000166074376699284	-0,258171786945696	105
6	a ʝː	71,0486426573888	0,000180072874491284	-0,249674049113261	125
6	a k	234,073990629806	0,000593260824694608	0,00115021278402349	467
6	ɑ k	36,3463818727706	9,21199507321907E-05	-0,303065555745356	45
6	a kː	591,762727607504	0,00149982338003193	0,551475757597964	1021
6	a l	709,119499178079	0,00179726426570285	0,732036179482897	1220
6	a ɭ	30,1325074165783	7,63708780799471E-05	-0,312625973762439	57
6	ɑ l	35,8558572037678	9,0876715339473E-05	-0,303820257327504	46
6	a lː	707,75821704565	0,00179381409442003	0,729941765391179	1285
6	a m	426,147977108409	0,00108007258585645	0,296667544826864	862
6	a ɱ	17,0168385542315	4,31291987940024E-05	-0,332805215841063	36
6	a mː	645,019056433677	0,00163480161266091	0,633413809166754	1154
6	a n	4367,92022448338	0,0110704993220519	6,36132023112141	7553
6	a ɳ	2200,66683985669	0,00557759288325308	3,02687109603751	4123
6	ɑ n	81,9716365784019	0,000207757216370869	-0,232868368757282	134
6	ɑ ɳ	1,30102999566398	3,29746216614359E-06	-0,356984928571924	3
6	a nː	1755,90612424735	0,0044503462881734	2,3425800971157	2883
6	a ɳː	43,5380290949323	0,000110347189693908	-0,292000775766297	73
6	a ŋ	78,0476994316878	0,000197811992719809	-0,238905581073016	145
6	a ŋː	384,375383159511	0,000974199893768462	0,232397907159597	628
6	a p	237,195184362911	0,000601171494150669	0,00595235627938315	453
6	ɑ p	51,8430766690357	0,000131396343252933	-0,27922296266113	112
6	a pː	240,380959806125	0,000609245846032515	0,0108538626037237	431
6	a r	5720,50043812963	0,0144986155807372	8,44234589960882	7949
6	ɑ r	87,5856955523389	0,000221986055926261	-0,224230802784267	160
6	a rː	395,452241991985	0,00100227420646035	0,249440317897256	654
6	a s	4640,41886206485	0,0117611474629444	6,78057570574216	9840
6	a ʂ	647,792449482802	0,00164183078084443	0,637680840479059	1807
6	ɑ s	10,4161709104004	2,6399798319486E-05	-0,342960738343449	27
6	ɑ ʂ	3,69267069915637	9,35907854782462E-06	-0,353305246107585	5
6	a sː	533,493415763759	0,00135213973561763	0,461824931415137	870
6	a ʂː	13,2890591867441	3,36811372819793E-05	-0,338540627665022	27
6	a t	2133,63430455969	0,00540769883793575	2,92373752571801	2731
6	a ʈ	197,874503964637	0,000501513180051491	-0,0545448655383237	342
6	ɑ t	10,4342349104782	2,64455815504831E-05	-0,342932945797427	30
6	ɑ ʈ	62,2799017058536	0,000157848489481893	-0,263165282251493	120
6	a tː	661,193038766775	0,00167579459129861	0,658298449691032	939
6	a ʈː	106,924296685418	0,000270999764906835	-0,194477206698391	144
6	a v	155,021480117337	0,000392902137022305	-0,120476809314235	301
6	ɑ v	180,555239752068	0,000457617483044716	-0,0811915908282872	397
6	ɑː b	135,3704772639	0,000343096645487179	-0,150711054157489	248
6	ɑː d	788,406542309918	0,00199821737659496	0,854024044062865	1233
6	ɑː ɖ	24,1048818864281	6,10938535658369E-05	-0,321899836651841	56
6	ɑː f	168,488765694732	0,000427034989316344	-0,0997565838602054	294
6	ɑː ɡ	949,98130583357	0,002407728818682	1,10261649490619	1474
6	ɑː ɪ	5,39051119835142	1,36622574360137E-05	-0,350693016811181	14
6	ɑː k	336,392270533579	0,000852586634254742	0,158573014542469	522
6	ɑː l	1593,18898570593	0,00403793949516196	2,09223003388753	2613
6	ɑː ɭ	47,3414504171505	0,00011998696583567	-0,286148984264578	73
6	ɑː m	100,662207213732	0,000255128491236965	-0,204111806404544	195
6	ɑː ɱ	3,42942926438179	8,69189279913053E-06	-0,353710258821247	6
6	ɑː n	829,806709586124	0,00210314615281095	0,917720680988526	1385
6	ɑː ɳ	176,352716348717	0,000446966182174585	-0,0876574247851629	302
6	ɑː ŋ	1,50514997831991	3,81480451982106E-06	-0,356670877753295	5
6	ɑː p	225,093760587346	0,000570500420317331	-0,0126664089872671	334
6	ɑː r	631,176532617367	0,00159971771857672	0,612116257208091	1064
6	ɑː s	189,242575545541	0,000479635546578251	-0,0678256044013142	323
6	ɑː ʂ	72,1718801707087	0,00018291972138652	-0,247945880925198	162
6	ɑː t	1270,15711135109	0,00321921480188544	1,59522614791479	2227
6	ɑː ʈ	237,599056762553	0,000602195109257321	0,00657373815527421	412
6	ɑː v	162,886772623061	0,000412836730805474	-0,108375585719924	300
6	a͡u e̞	2,8750612633917	7,2868464009093E-06	-0,354563187193413	2
6	a͡u m	2,44715803134222	6,20232511918925E-06	-0,355221541944236	2
6	a͡u p	2,65127801399814	6,71966747286673E-06	-0,354907491125606	3
6	a͡u r	3,88536122003151	9,84745291619267E-06	-0,353008780200447	9
6	a͡u ʂ	0,602059991327962	1,52592180792843E-06	-0,358060335786854	2
6	a͡u t	14,6700954039749	3,71813753176663E-05	-0,33641582073071	34
6	a͡uː s	7,78515847559528	1,97314939826627E-05	-0,347008708553053	9
6	a͡uː t	17,8450830271576	4,52283854560268E-05	-0,3315309121136	18
6	b a	236,688982709537	0,000599888525421275	0,00517353471784129	434
6	b ɑ	34,4621976060325	8,73444833299644E-05	-0,305964486088771	69
6	b ɑː	375,319139532874	0,000951246832866146	0,218464333936385	610
6	b ɔ	155,406803813529	0,000393878740416652	-0,119883965729535	254
6	b e	18,3923546747347	4,66154461375659E-05	-0,330688901906181	43
6	b e̞	644,607190626593	0,001633757738253	0,632780128954766	1330
6	b eː	255,023895889286	0,000646358386017296	0,0333828967738528	429
6	b ɛ	3,01029995663981	7,62960903964213E-06	-0,354355114364029	10
6	b ɛ̝	216,888315687262	0,000549703709861326	-0,0252909774129732	316
6	b ɛː	29,1850327336212	7,39695023001095E-05	-0,314083720309064	64
6	b i	77,7134882100697	0,000196964933956784	-0,239419785054316	143
6	b ɪ	278,354257358218	0,000705489216607407	0,0692780552140724	534
6	b iː	91,6560380366764	0,000232302344090317	-0,217968337087976	143
6	b ʝ	47,9352183621335	0,000121491871441671	-0,285235436718807	99
6	b l	433,566038217421	0,00109887367110017	0,3080806761314	754
6	b o	3,470116353151	8,79501427697052E-06	-0,353647659298313	5
6	b ɵ	192,030201357394	0,000486700787716876	-0,063536675131112	337
6	b oː	83,1174392641213	0,000210661254724033	-0,231105482699992	187
6	b p	1,80617997398389	4,57776542378528E-06	-0,356207725075441	6
6	b r	504,67172360032	0,00127909112045125	0,417481031810343	982
6	b s	47,485770482559	0,000120352745223606	-0,285926939200216	97
6	b u	104,853508023182	0,00026575134842869	-0,197663239080537	165
6	b ʉ	139,537901772647	0,000353658988164635	-0,144299221952132	256
6	b ʉ̞	5,46969244439904	1,38629424040624E-05	-0,350571191721752	17
6	b ʊ	26,9328927250195	6,82614506057036E-05	-0,31754877259923	81
6	b uː	194,359809846064	0,000492605183371794	-0,0599524329445585	343
6	b ʉː	75,6571217606415	0,000191753070595205	-0,24258362799827	141
6	b v	3,48742121135947	8,83887346194172E-06	-0,353621034737523	9
6	b y	6,11750992628768	1,5504836629571E-05	-0,349574485726275	16
6	b ʏ	174,368363494058	0,000441936837359842	-0,0907104705004697	336
6	b yː	118,195514055886	0,000299566679558583	-0,177135763709355	202
6	b ø̞	55,8168770847257	0,000141467945422149	-0,273109032719627	106
6	b øː	21,7566086198241	5,51421520076868E-05	-0,325512795717131	33
6	bː a	96,5711286597708	0,000244759647478276	-0,210406175785891	166
6	bː ɔ	11,2404148844621	2,8488845712089E-05	-0,341692589623091	32
6	bː e̞	84,2265324378359	0,000213472252772687	-0,229399076425555	127
6	bː l	22,2686186884407	5,64398421728443E-05	-0,324725037560857	32
6	bː n	13,9374503890209	3,53244856025359E-05	-0,337543038966366	40
6	bː s	12,5844795123513	3,18953792079248E-05	-0,339624665693313	29
6	bː ʊ	8,24784369478269	2,09041702546849E-05	-0,346296839631828	17
